filename T #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n200_08_simulated.txt 216000.0 148 148 148 148 148 148 148 148 148 148 
n200_09_simulated.txt 216000.0 160 160 160 160 160 160 160 160 160 160 
n200_010_simulated.txt 216000.0 153 153 153 153 153 153 153 153 153 153 
n125_01_simulated.txt 720000.0 122 122 122 122 122 122 122 122 122 122 
n125_02_simulated.txt 720000.0 125 125 125 125 125 125 125 125 125 125 
n125_03_simulated.txt 720000.0 105 105 105 105 105 105 105 105 105 105 
n125_04_simulated.txt 720000.0 125 125 125 125 125 125 125 125 125 125 
n125_05_simulated.txt 720000.0 125 125 125 125 125 125 125 125 125 125 
n125_06_simulated.txt 720000.0 124 124 124 124 124 124 124 124 124 124 
n125_07_simulated.txt 720000.0 125 125 125 125 125 125 125 125 125 125 
n125_08_simulated.txt 720000.0 89 89 89 89 89 89 89 89 89 89 
n125_09_simulated.txt 720000.0 111 111 111 111 111 111 111 111 111 111 
n125_010_simulated.txt 720000.0 124 124 124 124 124 124 124 124 124 124 
n150_01_simulated.txt 720000.0 141 141 141 141 141 141 141 141 141 141 
n150_02_simulated.txt 720000.0 148 148 148 148 148 148 148 148 148 148 
n150_03_simulated.txt 720000.0 150 150 150 150 150 150 150 150 150 150 
n150_04_simulated.txt 720000.0 150 150 150 150 150 150 150 150 150 150 
n150_05_simulated.txt 720000.0 150 150 150 150 150 150 150 150 150 150 
n150_06_simulated.txt 720000.0 128 128 128 128 128 128 128 128 128 128 
n150_07_simulated.txt 720000.0 141 141 141 141 141 141 141 141 141 141 
n150_08_simulated.txt 720000.0 150 150 150 150 150 150 150 150 150 150 
n150_09_simulated.txt 720000.0 146 146 146 146 146 146 146 146 146 146 
n150_010_simulated.txt 720000.0 149 149 149 149 149 149 149 149 149 149 
n175_01_simulated.txt 720000.0 167 167 167 167 167 167 167 167 167 167 
n175_02_simulated.txt 720000.0 166 166 166 166 166 166 166 166 166 166 
n175_03_simulated.txt 720000.0 163 163 163 163 163 163 163 163 163 163 
n175_04_simulated.txt 720000.0 175 175 175 175 175 175 175 175 175 175 
n175_05_simulated.txt 720000.0 175 175 175 175 175 175 175 175 175 175 
n175_06_simulated.txt 720000.0 174 174 174 174 174 174 174 174 174 174 
n175_07_simulated.txt 720000.0 169 169 169 169 169 169 169 169 169 169 
n175_08_simulated.txt 720000.0 164 164 164 164 164 164 164 164 164 164 
n175_09_simulated.txt 720000.0 157 157 157 157 157 157 157 157 157 157 
n175_010_simulated.txt 720000.0 155 155 155 155 155 155 155 155 155 155 
n200_01_simulated.txt 720000.0 200 200 200 200 200 200 200 200 200 200 
n200_02_simulated.txt 720000.0 200 200 200 200 200 200 200 200 200 200 
n200_03_simulated.txt 720000.0 181 181 181 181 181 181 181 181 181 181 
n200_04_simulated.txt 720000.0 199 199 199 199 199 199 199 199 199 199 
n200_05_simulated.txt 720000.0 190 190 190 190 190 190 190 190 190 190 
n200_06_simulated.txt 720000.0 200 200 200 200 200 200 200 200 200 200 
n200_07_simulated.txt 720000.0 200 200 200 200 200 200 200 200 200 200 
n200_08_simulated.txt 720000.0 192 192 192 192 192 192 192 192 192 192 
n200_09_simulated.txt 720000.0 196 196 196 196 196 196 196 196 196 196 
n200_010_simulated.txt 720000.0 195 195 195 195 195 195 195 195 195 195 
