filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u175_07_simulated.txt 108000.0 102 102 102 102 102 102 102 102 102 102 
u175_08_simulated.txt 108000.0 113 113 113 113 113 113 113 113 113 113 
u175_09_simulated.txt 108000.0 113 113 113 113 113 113 113 113 113 113 
u175_010_simulated.txt 108000.0 110 110 110 110 110 110 110 110 110 110 
u200_01_simulated.txt 108000.0 128 128 128 128 128 128 128 128 128 128 
u200_02_simulated.txt 108000.0 128 128 128 128 128 128 128 128 128 128 
u200_03_simulated.txt 108000.0 145 145 145 145 145 145 145 145 145 145 
u200_04_simulated.txt 108000.0 139 139 139 139 139 139 139 139 139 139 
u200_05_simulated.txt 108000.0 132 132 132 132 132 132 132 132 132 132 
u200_06_simulated.txt 108000.0 139 139 139 139 139 139 139 139 139 139 
u200_07_simulated.txt 108000.0 106 106 106 106 106 106 106 106 106 106 
u200_08_simulated.txt 108000.0 130 130 130 130 130 130 130 130 130 130 
u200_09_simulated.txt 108000.0 133 133 133 133 133 133 133 133 133 133 
u200_010_simulated.txt 108000.0 139 139 139 139 139 139 139 139 139 139 
