filename T #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n200_04_simulated.txt 129600.0 96 96 96 96 96 96 96 96 96 96 
n200_04_simulated.txt 172800.0 119 119 119 119 119 119 119 119 119 119 
n200_04_simulated.txt 216000.0 125 125 125 125 125 125 125 125 125 125 
n200_04_simulated.txt 720000.0 190 190 190 190 190 190 190 190 190 190 
n200_05_simulated.txt 32000.0 52 52 52 52 52 52 52 52 52 52 
n200_05_simulated.txt 72000.0 91 91 91 91 91 91 91 91 91 91 
n200_05_simulated.txt 86400.0 101 101 101 101 101 101 101 101 101 101 
n200_05_simulated.txt 129600.0 117 117 117 117 117 117 117 117 117 117 
n200_05_simulated.txt 172800.0 127 127 127 127 127 127 127 127 127 127 
n200_05_simulated.txt 216000.0 129 129 129 129 129 129 129 129 129 129 
n200_05_simulated.txt 720000.0 174 174 174 174 174 174 174 174 174 174 
n200_06_simulated.txt 32000.0 32 32 32 32 32 32 32 32 32 32 
n200_06_simulated.txt 72000.0 73 73 73 73 73 73 73 73 73 73 
n200_06_simulated.txt 86400.0 77 77 77 77 77 77 77 77 77 77 
n200_06_simulated.txt 129600.0 112 112 112 112 112 112 112 112 112 112 
n200_06_simulated.txt 172800.0 120 120 120 120 120 120 120 120 120 120 
n200_06_simulated.txt 216000.0 126 126 126 126 126 126 126 126 126 126 
n200_06_simulated.txt 720000.0 190 190 190 190 190 190 190 190 190 190 
n200_07_simulated.txt 32000.0 44 44 44 44 44 44 44 44 44 44 
n200_07_simulated.txt 72000.0 79 79 79 79 79 79 79 79 79 79 
n200_07_simulated.txt 86400.0 86 86 86 86 86 86 86 86 86 86 
n200_07_simulated.txt 129600.0 113 113 113 113 113 113 113 113 113 113 
n200_07_simulated.txt 172800.0 125 125 125 125 125 125 125 125 125 125 
n200_07_simulated.txt 216000.0 125 125 125 125 125 125 125 125 125 125 
n200_07_simulated.txt 720000.0 177 177 177 177 177 177 177 177 177 177 
n200_08_simulated.txt 32000.0 47 47 47 47 47 47 47 47 47 47 
n200_08_simulated.txt 72000.0 83 83 83 83 83 83 83 83 83 83 
n200_08_simulated.txt 86400.0 85 85 85 85 85 85 85 85 85 85 
n200_08_simulated.txt 129600.0 120 120 120 120 120 120 120 120 120 120 
n200_08_simulated.txt 172800.0 127 127 127 127 127 127 127 127 127 127 
n200_08_simulated.txt 216000.0 132 132 132 132 132 132 132 132 132 132 
n200_08_simulated.txt 720000.0 185 185 185 185 185 185 185 185 185 185 
n200_09_simulated.txt 32000.0 54 54 54 54 54 54 54 54 54 54 
n200_09_simulated.txt 72000.0 95 95 95 95 95 95 95 95 95 95 
n200_09_simulated.txt 86400.0 108 108 108 108 108 108 108 108 108 108 
n200_09_simulated.txt 129600.0 131 131 131 131 131 131 131 131 131 131 
n200_09_simulated.txt 172800.0 139 139 139 139 139 139 139 139 139 139 
n200_09_simulated.txt 216000.0 139 139 139 139 139 139 139 139 139 139 
n200_09_simulated.txt 720000.0 193 193 193 193 193 193 193 193 193 193 
n200_010_simulated.txt 32000.0 43 43 43 43 43 43 43 43 43 43 
n200_010_simulated.txt 72000.0 94 94 94 94 94 94 94 94 94 94 
n200_010_simulated.txt 86400.0 98 98 98 98 98 98 98 98 98 98 
n200_010_simulated.txt 129600.0 113 113 113 113 113 113 113 113 113 113 
n200_010_simulated.txt 172800.0 122 122 122 122 122 122 122 122 122 122 
n200_010_simulated.txt 216000.0 128 128 128 128 128 128 128 128 128 128 
n200_010_simulated.txt 720000.0 191 191 191 191 191 191 191 191 191 191 
